Mus_musculus	APOE	SRA592147_SRS2384613	0	Hippocampus (24h Sham surgery)	Astrocytes	2
Mus_musculus	APOE	SRA592147_SRS2384614	2	Hippocampus (24h Sham surgery)	Astrocytes	2
Mus_musculus	APOE	SRA592147_SRS2384615	1	Hippocampus (24h Sham surgery)	Astrocytes	2
Mus_musculus	APOE	SRA592147_SRS2384617	1	Hippocampus (injury)	Astrocytes	2
Mus_musculus	APOE	SRA592147_SRS2384617	10	Hippocampus (injury)	Ependymal cells	2
Mus_musculus	APOE	SRA592147_SRS2384618	1	Hippocampus (injury)	Astrocytes	2
Mus_musculus	APOE	SRA688834_SRS3165512	0	Skeletal muscle macrophages from hindlimb	Macrophages	2
Mus_musculus	APOE	SRA688834_SRS3165512	5	Skeletal muscle macrophages from hindlimb	Macrophages	2
Mus_musculus	APOE	SRA688834_SRS3165512	9	Skeletal muscle macrophages from hindlimb	Macrophages	2
Mus_musculus	APOE	SRA688834_SRS3165512	11	Skeletal muscle macrophages from hindlimb	Macrophages	2
Mus_musculus	APOE	SRA688834_SRS3165512	12	Skeletal muscle macrophages from hindlimb	Macrophages	2
Mus_musculus	APOE	SRA796267_SRS3954313	7	SVZ-derived neural stem cells	Unknown	2
Mus_musculus	APOE	SRA694785_SRS3214438	9	Hypothalamus	Astrocytes	2
Mus_musculus	APOE	SRA694785_SRS3214439	5	Hypothalamus	Astrocytes	2
Mus_musculus	APOE	SRA694785_SRS3214440	8	Hypothalamus	Astrocytes	2
Mus_musculus	APOE	SRA694785_SRS3214441	6	Hypothalamus	Astrocytes	2
Mus_musculus	APOE	SRA694785_SRS3214442	6	Preoptic region of the hypothalamus	Astrocytes	2
Mus_musculus	APOE	SRA694785_SRS3214443	7	Preoptic region of the hypothalamus	Astrocytes	2
Mus_musculus	APOE	SRA694785_SRS3214443	15	Preoptic region of the hypothalamus	Astrocytes	2
Mus_musculus	APOE	SRA664819_SRS3026282	0	Subventricular zone	Astrocytes	2
Mus_musculus	APOE	SRA664819_SRS3026282	8	Subventricular zone	Astrocytes	2
Mus_musculus	APOE	SRA664819_SRS3026283	1	Subventricular zone	Astrocytes	2
Mus_musculus	APOE	SRA664819_SRS3026285	1	Subventricular zone	Astrocytes	2
Mus_musculus	APOE	SRA664819_SRS3026286	5	Subventricular zone	Astrocytes	2
Mus_musculus	APOE	SRA664819_SRS3026286	8	Subventricular zone	Unknown	2
Mus_musculus	APOE	SRA664819_SRS3026287	4	Subventricular zone	Astrocytes	2
Mus_musculus	APOE	SRA664819_SRS3026288	5	Subventricular zone	Astrocytes	2
Mus_musculus	APOE	SRA664819_SRS3026289	0	Subventricular zone	Astrocytes	2
Mus_musculus	APOE	SRA664819_SRS3026290	0	Subventricular zone	Astrocytes	2
Mus_musculus	APOE	SRA628029_SRS2658204	4	Periaortic lymph nodes	Fibroblasts	2
Mus_musculus	APOE	SRA628029_SRS2658205	5	Mesenteric lymph nodes	Unknown	2
Mus_musculus	APOE	SRA628029_SRS3348009	0	Mesenteric lymph nodes	Hepatic stellate cells	2
Mus_musculus	APOE	SRA628029_SRS3348010	0	Periaortic lymph nodes	Fibroblasts	2
Mus_musculus	APOE	SRA628029_SRS3348010	7	Periaortic lymph nodes	Fibroblasts	2
Mus_musculus	APOE	SRA653146_SRS3044238	8	Liver	Hepatocytes	2
Mus_musculus	APOE	SRA653146_SRS3044244	2	Liver	Hepatocytes	2
Mus_musculus	APOE	SRA653146_SRS3044244	8	Liver	Kupffer cells	2
Mus_musculus	APOE	SRA653146_SRS3044248	3	Heart	Fibroblasts	2
Mus_musculus	APOE	SRA653146_SRS3044248	5	Heart	Endothelial cells	2
Mus_musculus	APOE	SRA653146_SRS2874281	4	Skin	Keratinocytes	2
Mus_musculus	APOE	SRA653146_SRS2874281	12	Skin	Keratinocytes	2
Mus_musculus	APOE	SRA653146_SRS2874281	13	Skin	Keratinocytes	2
Mus_musculus	APOE	SRA653146_SRS2874275	4	Liver	Hepatocytes	2
Mus_musculus	APOE	SRA653146_SRS2874275	12	Liver	Hepatocytes	2
Mus_musculus	APOE	SRA653146_SRS2874270	2	Brain (neurons)	Astrocytes	2
Mus_musculus	APOE	SRA653146_SRS2874270	14	Brain (neurons)	Astrocytes	2
Mus_musculus	APOE	SRA653146_SRS2874271	6	Fat	Macrophages	2
Mus_musculus	APOE	SRA800102_SRS3990017	0	Olfactory bulb	Schwann cells	2
Mus_musculus	APOE	SRA800102_SRS3990017	1	Olfactory bulb	Schwann cells	2
Mus_musculus	APOE	SRA800102_SRS3990018	3	Olfactory bulb	Schwann cells	2
Mus_musculus	APOE	SRA800102_SRS3990020	1	Olfactory bulb	Schwann cells	2
Mus_musculus	APOE	SRA800102_SRS3990020	11	Olfactory bulb	Schwann cells	2
Mus_musculus	APOE	SRA800102_SRS3990021	0	Olfactory bulb	Schwann cells	2
Mus_musculus	APOE	SRA800102_SRS3990021	19	Olfactory bulb	Schwann cells	2
Mus_musculus	APOE	SRA800102_SRS3990030	0	Olfactory bulb	Unknown	2
Mus_musculus	APOE	SRA800102_SRS3990030	2	Olfactory bulb	Schwann cells	2
Mus_musculus	APOE	SRA800102_SRS3990030	13	Olfactory bulb	Schwann cells	2
Mus_musculus	APOE	SRA745567_SRS3600298	4	Pancreatic islets	Fibroblasts	2
Mus_musculus	APOE	SRA745567_SRS3600299	13	Pancreatic islets	Acinar cells	2
Mus_musculus	APOE	SRA745567_SRS3600300	13	Pancreatic islets	Acinar cells	2
Mus_musculus	APOE	SRA824823_SRS4170664	0	Medial amygdala	Astrocytes	2
Mus_musculus	APOE	SRA824823_SRS4170664	6	Medial amygdala	Astrocytes	2
Mus_musculus	APOE	SRA824823_SRS4170665	8	Medial amygdala	Astrocytes	2
Mus_musculus	APOE	SRA832392_SRS4237525	5	Lung	Unknown	2
Mus_musculus	APOE	SRA664171_SRS3020563	14	Prostate basal cells	Macrophages	2
Mus_musculus	APOE	SRA719240_SRS3404198	0	Subventricular zone	Astrocytes	2
Mus_musculus	APOE	SRA719240_SRS3404198	3	Subventricular zone	Unknown	2
Mus_musculus	APOE	SRA719240_SRS3404198	5	Subventricular zone	Unknown	2
Mus_musculus	APOE	SRA822763_SRS4137620	1	Aorta	Macrophages	2
Mus_musculus	APOE	SRA822763_SRS4137620	4	Aorta	Macrophages	2
Mus_musculus	APOE	SRA822763_SRS4137620	6	Aorta	Macrophages	2
Mus_musculus	APOE	SRA830037_SRS4205222	7	Peritoneal cavity cells	Macrophages	2
Mus_musculus	APOE	SRA830037_SRS4205223	1	Peritoneal cavity cells	Neutrophils	2
Mus_musculus	APOE	SRA851241_SRS4388160	4	Muscle	Unknown	2
Mus_musculus	APOE	SRA850958_SRS4386114	4	Bed nucleus of the stria terminalis	Astrocytes	2
Mus_musculus	APOE	SRA850958_SRS4386120	4	Bed nucleus of the stria terminalis	Astrocytes	2
Mus_musculus	APOE	SRA643298_SRS2804423	3	CD45+ dermal immune cells	Keratinocytes	2
Mus_musculus	APOE	SRA645056_SRS2819412	12	Bone marrow	Schwann cells	2
Mus_musculus	APOE	SRA645056_SRS2819414	1	Bone marrow	Fibroblasts	2
Mus_musculus	APOE	SRA645056_SRS2819417	12	Bone marrow	Schwann cells	2
Mus_musculus	APOE	SRA866994_SRS4545958	3	Dura mater	Macrophages	2
Mus_musculus	APOE	SRA866994_SRS4545958	19	Dura mater	Macrophages	2
Mus_musculus	APOE	SRA866994_SRS4545959	4	Choroid plexus	Macrophages	2
Mus_musculus	APOE	SRA866994_SRS4545959	17	Choroid plexus	Microglia	2
Mus_musculus	APOE	SRA866994_SRS4545963	4	Brain	Microglia	2
Mus_musculus	APOE	SRA866994_SRS4545964	2	Brain	Microglia	2
Mus_musculus	APOE	SRA866994_SRS4545965	5	Dura mater	Macrophages	2
Mus_musculus	APOE	SRA866994_SRS4545966	2	Dura mater	Macrophages	2
Mus_musculus	APOE	SRA866994_SRS4545967	1	Choroid plexus	Macrophages	2
Mus_musculus	APOE	SRA866994_SRS4545967	9	Choroid plexus	Microglia	2
Mus_musculus	APOE	SRA866994_SRS4545968	1	Choroid plexus	Macrophages	2
Mus_musculus	APOE	SRA866994_SRS4545968	9	Choroid plexus	Macrophages	2
Mus_musculus	APOE	SRA866994_SRS4545969	7	Dura mater	Macrophages	2
Mus_musculus	APOE	SRA866994_SRS4545971	1	Choroid plexus	Macrophages	2
Mus_musculus	APOE	SRA866994_SRS4545971	13	Choroid plexus	Unknown	2
Mus_musculus	APOE	SRA866994_SRS4545971	17	Choroid plexus	Microglia	2
Mus_musculus	APOE	SRA866994_SRS4545972	7	Choroid plexus	Unknown	2
Mus_musculus	APOE	SRA550869_SRS2093772	4	Aortic leukocytes	Unknown	3
Mus_musculus	APOE	SRA550869_SRS2747908	2	Aortic leukocytes	Macrophages	3
Mus_musculus	APOE	SRA550869_SRS2747909	7	Aortic leukocytes	Macrophages	3
Mus_musculus	APOE	SRA550869_SRS2747909	10	Aortic leukocytes	Macrophages	3
Mus_musculus	APOE	SRA578634_SRS2302659	2	Subventricular zone	Astrocytes	3
Mus_musculus	APOE	SRA578634_SRS2302660	5	Subventricular zone	Oligodendrocyte progenitor cells	3
Mus_musculus	APOE	SRA638923_SRS2797049	2	Brain	Unknown	3
Mus_musculus	APOE	SRA638923_SRS2797074	0	Liver	Macrophages	3
Mus_musculus	APOE	SRA667466_SRS3059948	12	Neo-cortex	Astrocytes	3
Mus_musculus	APOE	SRA625553_SRS2641016	1	Mammary epithelial cells	Myoepithelial cells	3
Mus_musculus	APOE	SRA625553_SRS2641021	8	Mammary epithelial cells	Macrophages	3
Mus_musculus	APOE	SRA625553_SRS2641021	14	Mammary epithelial cells	Unknown	3
Mus_musculus	APOE	SRA526019_SRS1913124	0	Arcuate-median eminence	Tanycytes	3
Mus_musculus	APOE	SRA526019_SRS1913124	4	Arcuate-median eminence	Tanycytes	3
Mus_musculus	APOE	SRA526019_SRS1913125	1	Arcuate-median eminence	Tanycytes	3
Mus_musculus	APOE	SRA526019_SRS1913125	7	Arcuate-median eminence	Tanycytes	3
Mus_musculus	APOE	SRA526019_SRS1913127	3	Arcuate-median eminence	Tanycytes	3
Mus_musculus	APOE	SRA526019_SRS1913127	5	Arcuate-median eminence	Ependymal cells	3
Mus_musculus	APOE	SRA526019_SRS1913131	3	Arcuate-median eminence	Tanycytes	3
Mus_musculus	APOE	SRA526019_SRS1913131	5	Arcuate-median eminence	Ependymal cells	3
Mus_musculus	APOE	SRA526019_SRS1913131	7	Arcuate-median eminence	Astrocytes	3
Mus_musculus	APOE	SRA603929_SRS2477906	1	Mammary gland epithelium cell	Myoepithelial cells	3
Mus_musculus	APOE	SRA603929_SRS2477906	5	Mammary gland epithelium cell	Myoepithelial cells	3
Mus_musculus	APOE	SRA658915_SRS2944105	7	Heart	Unknown	3
Mus_musculus	APOE	SRA658915_SRS2944106	2	Heart	Unknown	3
Mus_musculus	APOE	SRA658915_SRS2944108	5	Heart	Unknown	3
Mus_musculus	APOE	SRA658915_SRS2944114	5	Heart	Unknown	3
Mus_musculus	APOE	SRA658915_SRS2944114	6	Heart	Unknown	3
Mus_musculus	APOE	SRA658915_SRS2944116	5	Heart	Fibroblasts	3
Mus_musculus	APOE	SRA658915_SRS2944116	6	Heart	Unknown	3
Mus_musculus	APOE	SRA658915_SRS2944116	8	Heart	Unknown	3
Mus_musculus	APOE	SRA540941_SRS2016485	5	Mammary gland	Myoepithelial cells	3
Mus_musculus	APOE	SRA481537_SRS1724927	11	Hypothalamus	Ependymal cells	3
Mus_musculus	APOE	SRA481537_SRS1724930	6	Hypothalamus	Unknown	3
Mus_musculus	APOE	SRA481537_SRS1724931	8	Hypothalamus	Ependymal cells	3
Mus_musculus	APOE	SRA481537_SRS1724932	2	Hypothalamus	Oligodendrocyte progenitor cells	3
Mus_musculus	APOE	SRA481537_SRS1724933	2	Hypothalamus	Oligodendrocyte progenitor cells	3
Mus_musculus	APOE	SRA481537_SRS1724933	7	Hypothalamus	Ependymal cells	3
Mus_musculus	APOE	SRA481537_SRS1724936	2	Hypothalamus	Oligodendrocyte progenitor cells	3
Mus_musculus	APOE	SRA481537_SRS1724938	10	Hypothalamus	Unknown	3
Mus_musculus	APOE	SRA481537_SRS1724938	11	Hypothalamus	Ependymal cells	3
Mus_musculus	APOE	SRA609165_SRS2523502	1	Medial amygdala	Astrocytes	3
Mus_musculus	APOE	SRA609165_SRS2523503	3	Medial amygdala	Astrocytes	3
Mus_musculus	APOE	SRA609165_SRS2523505	1	Medial amygdala	Astrocytes	3
Mus_musculus	APOE	SRA609165_SRS2523508	1	Medial amygdala	Astrocytes	3
Mus_musculus	APOE	SRA609165_SRS2523508	7	Medial amygdala	Oligodendrocyte progenitor cells	3
Mus_musculus	APOE	SRA609165_SRS2523510	2	Medial amygdala	Astrocytes	3
Mus_musculus	APOE	SRA609165_SRS2523515	0	Medial amygdala	Astrocytes	3
Mus_musculus	APOE	SRA609165_SRS2523515	7	Medial amygdala	Oligodendrocyte progenitor cells	3
Mus_musculus	APOE	SRA609165_SRS2523516	6	Medial amygdala	Oligodendrocyte progenitor cells	3
Mus_musculus	APOE	SRA609165_SRS2523520	0	Medial amygdala	Astrocytes	3
Mus_musculus	APOE	SRA609165_SRS2523520	7	Medial amygdala	Astrocytes	3
Mus_musculus	APOE	SRA734405_SRS3507694	3	Aorta	Endothelial cells (aorta)	3
Mus_musculus	APOE	SRA739096_SRS3545822	6	Liver	Kupffer cells	3
Mus_musculus	APOE	SRA739096_SRS3545822	7	Liver	Kupffer cells	3
Mus_musculus	APOE	SRA739096_SRS3545822	8	Liver	Kupffer cells	3
Mus_musculus	APOE	SRA739096_SRS3545822	10	Liver	Kupffer cells	3
Mus_musculus	APOE	SRA739096_SRS3545822	11	Liver	Kupffer cells	3
Mus_musculus	APOE	SRA739096_SRS3545823	2	Liver	Kupffer cells	3
Mus_musculus	APOE	SRA739096_SRS3545823	12	Liver	Macrophages	3
Mus_musculus	APOE	SRA739096_SRS3545825	11	Liver	Macrophages	3
Mus_musculus	APOE	SRA739096_SRS3545825	12	Liver	Endothelial cells	3
Mus_musculus	APOE	SRA739096_SRS3545825	16	Liver	Macrophages	3
Mus_musculus	APOE	SRA739096_SRS3545825	17	Liver	Kupffer cells	3
Mus_musculus	APOE	SRA592147_SRS2384613	8	Hippocampus (24h Sham surgery)	Astrocytes	3
Mus_musculus	APOE	SRA592147_SRS2384618	6	Hippocampus (injury)	Astrocytes	3
Mus_musculus	APOE	SRA688834_SRS3165512	7	Skeletal muscle macrophages from hindlimb	Macrophages	3
Mus_musculus	APOE	SRA688834_SRS3165514	1	Skeletal muscle macrophages from hindlimb	Macrophages	3
Mus_musculus	APOE	SRA688834_SRS3165514	3	Skeletal muscle macrophages from hindlimb	Macrophages	3
Mus_musculus	APOE	SRA664819_SRS3026285	10	Subventricular zone	Ependymal cells	3
Mus_musculus	APOE	SRA664819_SRS3026287	6	Subventricular zone	Oligodendrocyte progenitor cells	3
Mus_musculus	APOE	SRA628029_SRS2658204	10	Periaortic lymph nodes	Endothelial cells	3
Mus_musculus	APOE	SRA628029_SRS3348009	6	Mesenteric lymph nodes	Fibroblasts	3
Mus_musculus	APOE	SRA628029_SRS3348010	12	Periaortic lymph nodes	Pericytes	3
Mus_musculus	APOE	SRA653146_SRS3044244	0	Liver	Hepatocytes	3
Mus_musculus	APOE	SRA653146_SRS3044244	1	Liver	Hepatocytes	3
Mus_musculus	APOE	SRA653146_SRS3044244	6	Liver	Hepatocytes	3
Mus_musculus	APOE	SRA653146_SRS3044244	7	Liver	Endothelial cells	3
Mus_musculus	APOE	SRA653146_SRS3044257	9	Mammary tissue	Myoepithelial cells	3
Mus_musculus	APOE	SRA653146_SRS2874273	2	Heart	Fibroblasts	3
Mus_musculus	APOE	SRA653146_SRS2874273	4	Heart	Macrophages	3
Mus_musculus	APOE	SRA653146_SRS2874285	14	Trachea	Macrophages	3
Mus_musculus	APOE	SRA653146_SRS2874281	1	Skin	Keratinocytes	3
Mus_musculus	APOE	SRA653146_SRS2874281	7	Skin	Keratinocytes	3
Mus_musculus	APOE	SRA653146_SRS2874281	11	Skin	Keratinocytes	3
Mus_musculus	APOE	SRA653146_SRS2874280	13	Pancreas	Macrophages	3
Mus_musculus	APOE	SRA653146_SRS2874275	2	Liver	Kupffer cells	3
Mus_musculus	APOE	SRA653146_SRS2874275	11	Liver	Hepatocytes	3
Mus_musculus	APOE	SRA653146_SRS2874277	11	Mammary gland	Myoepithelial cells	3
Mus_musculus	APOE	SRA800102_SRS3990017	4	Olfactory bulb	Astrocytes	3
Mus_musculus	APOE	SRA800102_SRS3990017	16	Olfactory bulb	Astrocytes	3
Mus_musculus	APOE	SRA800102_SRS3990018	1	Olfactory bulb	Unknown	3
Mus_musculus	APOE	SRA800102_SRS3990018	5	Olfactory bulb	Astrocytes	3
Mus_musculus	APOE	SRA800102_SRS3990019	0	Olfactory bulb	Schwann cells	3
Mus_musculus	APOE	SRA800102_SRS3990019	4	Olfactory bulb	Astrocytes	3
Mus_musculus	APOE	SRA800102_SRS3990019	17	Olfactory bulb	Unknown	3
Mus_musculus	APOE	SRA800102_SRS3990020	0	Olfactory bulb	Schwann cells	3
Mus_musculus	APOE	SRA800102_SRS3990020	6	Olfactory bulb	Astrocytes	3
Mus_musculus	APOE	SRA800102_SRS3990020	16	Olfactory bulb	Astrocytes	3
Mus_musculus	APOE	SRA800102_SRS3990021	1	Olfactory bulb	Schwann cells	3
Mus_musculus	APOE	SRA800102_SRS3990021	4	Olfactory bulb	Astrocytes	3
Mus_musculus	APOE	SRA800102_SRS3990021	13	Olfactory bulb	Astrocytes	3
Mus_musculus	APOE	SRA800102_SRS3990030	6	Olfactory bulb	Astrocytes	3
Mus_musculus	APOE	SRA800102_SRS3990030	12	Olfactory bulb	Unknown	3
Mus_musculus	APOE	SRA745567_SRS3600296	24	Pancreatic islets	Unknown	3
Mus_musculus	APOE	SRA745567_SRS3600296	25	Pancreatic islets	Unknown	3
Mus_musculus	APOE	SRA824823_SRS4170674	5	Medial amygdala	Astrocytes	3
Mus_musculus	APOE	SRA832392_SRS4237523	10	Lung	Unknown	3
Mus_musculus	APOE	SRA719240_SRS3404198	8	Subventricular zone	Astrocytes	3
Mus_musculus	APOE	SRA719240_SRS3404199	0	Subventricular zone	Astrocytes	3
Mus_musculus	APOE	SRA719240_SRS3404199	2	Subventricular zone	Unknown	3
Mus_musculus	APOE	SRA815945_SRS4088994	25	Nerve	Alveolar macrophages	3
Mus_musculus	APOE	SRA822763_SRS4137616	3	Aorta	Unknown	3
Mus_musculus	APOE	SRA822763_SRS4137616	5	Aorta	Macrophages	3
Mus_musculus	APOE	SRA852206_SRS4405220	7	Sub-ventricular zone	Astrocytes	3
Mus_musculus	APOE	SRA852206_SRS4405221	1	Sub-ventricular zone	Astrocytes	3
Mus_musculus	APOE	SRA830037_SRS4205222	3	Peritoneal cavity cells	Neutrophils	3
Mus_musculus	APOE	SRA850958_SRS4386088	3	Stria terminalis (brain)	Astrocytes	3
Mus_musculus	APOE	SRA850958_SRS4386089	2	Stria terminalis (brain)	Astrocytes	3
Mus_musculus	APOE	SRA850958_SRS4386090	5	Stria terminalis (brain)	Astrocytes	3
Mus_musculus	APOE	SRA850958_SRS4386115	5	Bed nucleus of the stria terminalis	Astrocytes	3
Mus_musculus	APOE	SRA850958_SRS4386119	3	Bed nucleus of the stria terminalis	Astrocytes	3
Mus_musculus	APOE	SRA850958_SRS4386121	1	Bed nucleus of the stria terminalis	Astrocytes	3
Mus_musculus	APOE	SRA850958_SRS4386122	2	Bed nucleus of the stria terminalis	Astrocytes	3
Mus_musculus	APOE	SRA850958_SRS4386123	4	Bed nucleus of the stria terminalis	Astrocytes	3
Mus_musculus	APOE	SRA850958_SRS4386124	2	Bed nucleus of the stria terminalis	Astrocytes	3
Mus_musculus	APOE	SRA850958_SRS4386125	2	Bed nucleus of the stria terminalis	Astrocytes	3
Mus_musculus	APOE	SRA850958_SRS4386126	2	Bed nucleus of the stria terminalis	Astrocytes	3
Mus_musculus	APOE	SRA850958_SRS4386127	3	Bed nucleus of the stria terminalis	Astrocytes	3
Mus_musculus	APOE	SRA815866_SRS4088856	10	Bone marrow	Unknown	3
Mus_musculus	APOE	SRA643298_SRS2804420	2	CD45+ dermal immune cells	Keratinocytes	3
Mus_musculus	APOE	SRA862468_SRS4512242	17	Lung	Macrophages	3
Mus_musculus	APOE	SRA866994_SRS4545958	26	Dura mater	Microglia	3
Mus_musculus	APOE	SRA866994_SRS4545959	6	Choroid plexus	Microglia	3
Mus_musculus	APOE	SRA866994_SRS4545960	7	Subdural meninges	Macrophages	3
Mus_musculus	APOE	SRA866994_SRS4545962	5	Brain	Microglia	3
Mus_musculus	APOE	SRA866994_SRS4545968	13	Choroid plexus	Unknown	3
Mus_musculus	APOE	SRA866994_SRS4545970	18	Dura mater	Neutrophils	3
Mus_musculus	APOE	SRA866994_SRS4545972	4	Choroid plexus	Macrophages	3
Mus_musculus	APOE	SRA570744_SRS2253536	1	Lung mesenchyme	Fibroblasts	4
Mus_musculus	APOE	SRA550869_SRS2093772	1	Aortic leukocytes	Macrophages	4
Mus_musculus	APOE	SRA550869_SRS2747909	2	Aortic leukocytes	Macrophages	4
Mus_musculus	APOE	SRA638923_SRS2797074	2	Liver	Kupffer cells	4
Mus_musculus	APOE	SRA638923_SRS2797100	8	Ovary	Unknown	4
Mus_musculus	APOE	SRA667466_SRS3059941	2	Spinal cord	Astrocytes	4
Mus_musculus	APOE	SRA667466_SRS3059949	2	Medulla oblongata	Astrocytes	4
Mus_musculus	APOE	SRA625553_SRS2641018	12	Mammary epithelial cells	Macrophages	4
Mus_musculus	APOE	SRA625553_SRS2641019	11	Mammary epithelial cells	Macrophages	4
Mus_musculus	APOE	SRA625553_SRS2641020	10	Mammary epithelial cells	Macrophages	4
Mus_musculus	APOE	SRA637291_SRS2749416	13	Left Ventricle	Macrophages	4
Mus_musculus	APOE	SRA641134_SRS2781555	2	Microglia	Microglia	4
Mus_musculus	APOE	SRA526019_SRS1913126	1	Arcuate-median eminence	Unknown	4
Mus_musculus	APOE	SRA526019_SRS1913126	9	Arcuate-median eminence	Ependymal cells	4
Mus_musculus	APOE	SRA526019_SRS1913130	3	Arcuate-median eminence	Tanycytes	4
Mus_musculus	APOE	SRA540941_SRS2016485	2	Mammary gland	Myoepithelial cells	4
Mus_musculus	APOE	SRA481537_SRS1724935	8	Hypothalamus	Ependymal cells	4
Mus_musculus	APOE	SRA481537_SRS1724937	11	Hypothalamus	Ependymal cells	4
Mus_musculus	APOE	SRA609165_SRS2523508	12	Medial amygdala	Unknown	4
Mus_musculus	APOE	SRA609165_SRS2523511	3	Medial amygdala	Astrocytes	4
Mus_musculus	APOE	SRA609165_SRS2523512	0	Medial amygdala	Unknown	4
Mus_musculus	APOE	SRA609165_SRS2523513	2	Medial amygdala	Astrocytes	4
Mus_musculus	APOE	SRA609165_SRS2523513	7	Medial amygdala	Oligodendrocyte progenitor cells	4
Mus_musculus	APOE	SRA609165_SRS2523516	0	Medial amygdala	Unknown	4
Mus_musculus	APOE	SRA734405_SRS3507694	1	Aorta	Endothelial cells (aorta)	4
Mus_musculus	APOE	SRA739096_SRS3545819	5	Colon	Macrophages	4
Mus_musculus	APOE	SRA739096_SRS3545819	16	Colon	Endothelial cells	4
Mus_musculus	APOE	SRA739096_SRS3545819	18	Colon	B cells	4
Mus_musculus	APOE	SRA739096_SRS3545819	19	Colon	Unknown	4
Mus_musculus	APOE	SRA739096_SRS3545822	2	Liver	Kupffer cells	4
Mus_musculus	APOE	SRA739096_SRS3545822	4	Liver	Kupffer cells	4
Mus_musculus	APOE	SRA681285_SRS3121028	18	Dermis	Keratinocytes	4
Mus_musculus	APOE	SRA592147_SRS2384616	0	Hippocampus (injury)	Astrocytes	4
Mus_musculus	APOE	SRA688834_SRS3165512	1	Skeletal muscle macrophages from hindlimb	Macrophages	4
Mus_musculus	APOE	SRA688834_SRS3165512	6	Skeletal muscle macrophages from hindlimb	Macrophages	4
Mus_musculus	APOE	SRA688834_SRS3165514	6	Skeletal muscle macrophages from hindlimb	Macrophages	4
Mus_musculus	APOE	SRA688834_SRS3165517	3	Skeletal muscle macrophages from hindlimb	Macrophages	4
Mus_musculus	APOE	SRA783079_SRS3818441	14	Pituitary gland	Unknown	4
Mus_musculus	APOE	SRA796267_SRS3954313	0	SVZ-derived neural stem cells	Unknown	4
Mus_musculus	APOE	SRA796267_SRS3954313	2	SVZ-derived neural stem cells	Unknown	4
Mus_musculus	APOE	SRA664819_SRS3026284	0	Subventricular zone	Astrocytes	4
Mus_musculus	APOE	SRA645779_SRS2823371	4	Testis	Fibroblasts	4
Mus_musculus	APOE	SRA628029_SRS2658205	11	Mesenteric lymph nodes	Endothelial cells	4
Mus_musculus	APOE	SRA628029_SRS3348010	3	Periaortic lymph nodes	Fibroblasts	4
Mus_musculus	APOE	SRA653146_SRS3044238	0	Liver	Hepatocytes	4
Mus_musculus	APOE	SRA653146_SRS3044238	1	Liver	Hepatocytes	4
Mus_musculus	APOE	SRA653146_SRS3044238	2	Liver	Hepatocytes	4
Mus_musculus	APOE	SRA653146_SRS2874273	8	Heart	Endothelial cells	4
Mus_musculus	APOE	SRA653146_SRS2874273	20	Heart	Schwann cells	4
Mus_musculus	APOE	SRA653146_SRS2874281	3	Skin	Keratinocytes	4
Mus_musculus	APOE	SRA653146_SRS2874281	10	Skin	Keratinocytes	4
Mus_musculus	APOE	SRA653146_SRS2874280	3	Pancreas	Acinar cells	4
Mus_musculus	APOE	SRA653146_SRS2874275	10	Liver	Hepatocytes	4
Mus_musculus	APOE	SRA653146_SRS2874275	15	Liver	Hepatocytes	4
Mus_musculus	APOE	SRA653146_SRS2874277	7	Mammary gland	Myoepithelial cells	4
Mus_musculus	APOE	SRA653146_SRS2874270	6	Brain (neurons)	Oligodendrocyte progenitor cells	4
Mus_musculus	APOE	SRA800102_SRS3990017	17	Olfactory bulb	Meningeal cells	4
Mus_musculus	APOE	SRA800102_SRS3990018	14	Olfactory bulb	Meningeal cells	4
Mus_musculus	APOE	SRA800102_SRS3990020	17	Olfactory bulb	Unknown	4
Mus_musculus	APOE	SRA800102_SRS3990021	16	Olfactory bulb	Meningeal cells	4
Mus_musculus	APOE	SRA800102_SRS3990030	15	Olfactory bulb	Meningeal cells	4
Mus_musculus	APOE	SRA745567_SRS3600296	17	Pancreatic islets	Unknown	4
Mus_musculus	APOE	SRA745567_SRS3600298	25	Pancreatic islets	Unknown	4
Mus_musculus	APOE	SRA745567_SRS3600299	3	Pancreatic islets	Fibroblasts	4
Mus_musculus	APOE	SRA745567_SRS3600300	7	Pancreatic islets	Fibroblasts	4
Mus_musculus	APOE	SRA745567_SRS3600301	8	Pancreatic islets	Fibroblasts	4
Mus_musculus	APOE	SRA745567_SRS3600301	14	Pancreatic islets	Acinar cells	4
Mus_musculus	APOE	SRA824823_SRS4170667	8	Medial amygdala	Astrocytes	4
Mus_musculus	APOE	SRA824823_SRS4170671	8	Medial amygdala	Unknown	4
Mus_musculus	APOE	SRA664171_SRS3020563	15	Prostate basal cells	Schwann cells	4
Mus_musculus	APOE	SRA719240_SRS3404198	9	Subventricular zone	Oligodendrocyte progenitor cells	4
Mus_musculus	APOE	SRA719240_SRS3404199	8	Subventricular zone	Oligodendrocyte progenitor cells	4
Mus_musculus	APOE	SRA719240_SRS3404199	11	Subventricular zone	Ependymal cells	4
Mus_musculus	APOE	SRA822763_SRS4137620	2	Aorta	Macrophages	4
