cellID	cellGroup	aggregate	locusCt	median
X1772122_319_D09	reference	9.0438905018252	6721	1.00080211398244
X1772075_298_E03	reference	10.6696304550779	6721	1.00080211398244
X1772122_223_G11	reference	13.823089387072	6721	1.00080211398244
X1772122_220_B07	reference	13.5251178192542	6721	1.00080211398244
X1772122_221_C05	reference	14.6863687632082	6721	1.00080211398244
X1772122_220_A02	reference	16.9163526552352	6721	1.00080211398244
X1772122_316_E11	reference	11.2049235073801	6721	1.00080211398244
X1772121_291_D02	reference	9.97488008379764	6721	1.00080211398244
X1772122_223_H02	reference	15.1008890816976	6721	1.00080211398244
X1772122_317_B10	reference	15.4290998116519	6721	1.00080211398244
X1772122_220_D04	reference	16.6824483147493	6721	1.00080211398244
X1772122_318_E08	reference	24.008376569731	6721	1.00080211398244
X1772122_317_F06	reference	30.8861019309359	6721	1.00080211398244
X1772122_220_F04	reference	34.1919561994887	6721	1.00080211398244
X1772122_220_B12	reference	32.6629692915297	6721	1.00080211398244
X1772122_317_E11	reference	38.2904167376419	6721	1.00080211398244
X1772122_220_E01	reference	62.5970738512999	6721	1.00080211398244
X1772122_208_F06	reference	65.9700498770759	6721	1.00080211398244
X1772122_319_G10	reference	46.0781467975833	6721	1.00080211398244
X1772078_002_D05	reference	46.5413362837281	6721	1.00080211398244
X1772122_319_H09	reference	52.2601482391075	6721	1.00080211398244
X1772122_223_A10	reference	58.9997295200145	6721	1.00080211398244
X1772122_220_A10	reference	46.3413099651131	6721	1.00080211398244
X1772075_298_E04	reference	70.7336191546495	6721	1.00080211398244
X1772122_226_H11	reference	57.0635900474001	6721	1.00080211398244
X1772122_220_E05	reference	52.8737281250262	6721	1.00080211398244
X1772122_224_D05	reference	64.0665396220245	6721	1.00080211398244
X1772122_208_D06	reference	59.6149065679041	6721	1.00080211398244
X1772122_264_G04	reference	66.4568357127864	6721	1.00080211398244
X1772122_226_G11	reference	72.7089625287893	6721	1.00080211398244
X1772121_282_C06	reference	69.6111619064021	6721	1.00080211398244
X1772122_223_H04	reference	86.5887247484666	6721	1.00080211398244
X1772121_291_B10	reference	78.5831887050873	6721	1.00080211398244
X1772067_089_G09	reference	74.7248318477389	6721	1.00080211398244
X1772121_283_A09	reference	34.5081594908314	6721	1.00080211398244
X1772121_293_A06	reference	36.403305855244	6721	1.00080211398244
X1772121_283_D09	reference	33.3454866467591	6721	1.00080211398244
X1772121_283_A06	reference	32.6098960660856	6721	1.00080211398244
X1772121_282_A09	reference	38.3104775283769	6721	1.00080211398244
X1772121_293_B03	reference	43.7516032178013	6721	1.00080211398244
X1772121_288_H02	reference	42.7965985287733	6721	1.00080211398244
X1772121_283_H02	reference	58.0728397537108	6721	1.00080211398244
X1772122_223_B06	reference	61.3875249507721	6721	1.00080211398244
X1772121_288_E01	reference	51.890768613771	6721	1.00080211398244
X1772122_207_E11	reference	68.8560595442333	6721	1.00080211398244
X1772122_224_H04	reference	78.6599433693465	6721	1.00080211398244
X1772121_282_B09	reference	47.8786340918561	6721	1.00080211398244
X1772121_282_A11	reference	42.225037115427	6721	1.00080211398244
X1772121_291_H07	reference	55.1969314598531	6721	1.00080211398244
X1772122_317_E08	reference	73.5222741960013	6721	1.00080211398244
X1772122_226_H07	reference	69.9797099657356	6721	1.00080211398244
X1772071_029_C03	reference	59.9015911058571	6721	1.00080211398244
X1772121_282_F06	reference	82.5946941929878	6721	1.00080211398244
X1772122_220_C06	reference	68.4211333354605	6721	1.00080211398244
X1772121_293_A04	reference	64.5140853440349	6721	1.00080211398244
X1772122_201_G10	reference	75.5000595013501	6721	1.00080211398244
X1772122_203_E09	reference	30.7919365759184	6721	1.00080211398244
X1772121_291_D05	reference	33.2142685554908	6721	1.00080211398244
X1772122_236_B09	reference	33.6539365850766	6721	1.00080211398244
X1772122_208_E09	reference	39.0541178010466	6721	1.00080211398244
X1772122_203_H08	reference	45.377331142446	6721	1.00080211398244
X1772121_293_F02	reference	46.8152547907699	6721	1.00080211398244
X1772121_288_B02	reference	52.9568554832717	6721	1.00080211398244
X1772121_283_E05	reference	62.0435166108309	6721	1.00080211398244
X1772121_283_B04	reference	64.3518394832583	6721	1.00080211398244
X1772122_208_H10	reference	64.5151024596223	6721	1.00080211398244
X1772121_291_G01	reference	62.266625138818	6721	1.00080211398244
X1772121_282_C03	reference	37.1711179416136	6721	1.00080211398244
X1772121_283_B11	reference	26.5364976158869	6721	1.00080211398244
X1772121_283_E10	reference	41.5280375988961	6721	1.00080211398244
X1772122_223_E06	reference	40.8672552534909	6721	1.00080211398244
X1772075_299_F11	reference	43.7255132311423	6721	1.00080211398244
X1772121_283_G04	reference	49.9972072439516	6721	1.00080211398244
X1772121_293_A11	reference	45.5097478976263	6721	1.00080211398244
X1772121_291_F11	reference	42.4066464177226	6721	1.00080211398244
X1772121_283_G11	reference	43.1385294069424	6721	1.00080211398244
X1772121_288_E10	reference	39.9995341224764	6721	1.00080211398244
X1772122_224_G01	reference	40.5318367237921	6721	1.00080211398244
X1772122_221_G06	reference	42.1242883860224	6721	1.00080211398244
X1772122_226_A04	reference	27.6328812069905	6721	1.00080211398244
X1772122_220_H10	reference	27.9335634646499	6721	1.00080211398244
X1772121_291_E04	reference	36.7321074991887	6721	1.00080211398244
X1772122_223_G07	reference	18.1567311062266	6721	1.00080211398244
X1772122_221_C06	reference	15.4013416732486	6721	1.00080211398244
X1772121_282_F09	reference	24.792211324436	6721	1.00080211398244
X1772122_220_E11	reference	20.7237640370903	6721	1.00080211398244
X1772122_316_E07	reference	17.5404816213581	6721	1.00080211398244
X1772122_317_D11	reference	18.2502091096094	6721	1.00080211398244
X1772122_201_A07	reference	28.4111255647414	6721	1.00080211398244
X1772121_283_C07	reference	33.7653643284504	6721	1.00080211398244
X1772122_226_G09	reference	38.4211303313246	6721	1.00080211398244
X1772122_226_C04	reference	47.1512131393155	6721	1.00080211398244
X1772122_318_F04	reference	51.900885942481	6721	1.00080211398244
X1772121_282_F12	reference	59.6541062817361	6721	1.00080211398244
X1772122_224_B09	reference	55.428309797622	6721	1.00080211398244
X1772122_207_D06	reference	52.0287201588788	6721	1.00080211398244
X1772122_207_G08	reference	45.2841985545621	6721	1.00080211398244
X1772075_299_B04	reference	59.2794317592731	6721	1.00080211398244
X1772122_226_E06	reference	41.0401841690945	6721	1.00080211398244
X1772121_282_F02	reference	49.6505777537565	6721	1.00080211398244
X1772121_282_E05	reference	43.9546338321563	6721	1.00080211398244
X1772121_291_G08	reference	49.3376365708411	6721	1.00080211398244
X1772075_299_C10	reference	56.2129401975361	6721	1.00080211398244
X1772075_299_A09	reference	65.2434788675404	6721	1.00080211398244
X1772078_002_B06	reference	64.5819804848952	6721	1.00080211398244
X1772122_223_B09	reference	42.3841211555641	6721	1.00080211398244
X1772078_001_A07	reference	46.0403225609236	6721	1.00080211398244
X1772096_095_C04	reference	54.4702027789478	6721	1.00080211398244
X1772121_288_G06	reference	51.1285007527615	6721	1.00080211398244
X1772075_299_D04	reference	39.4376547914528	6721	1.00080211398244
X1772122_317_E02	reference	59.3991109723647	6721	1.00080211398244
X1772122_220_H02	reference	62.9989892052283	6721	1.00080211398244
X1772071_027_C05	reference	70.481650567445	6721	1.00080211398244
X1772078_002_B12	reference	80.6607846664	6721	1.00080211398244
X1772122_319_B10	reference	43.1107708842721	6721	1.00080211398244
X1772078_001_D06	reference	38.3581843022993	6721	1.00080211398244
X1772078_002_E05	reference	51.7683233301617	6721	1.00080211398244
X1772122_220_F10	reference	52.5047651965551	6721	1.00080211398244
X1772122_224_E03	reference	70.1802567070359	6721	1.00080211398244
X1772071_029_B07	reference	64.5521351315296	6721	1.00080211398244
X1772067_089_E03	reference	65.061783963138	6721	1.00080211398244
X1772078_002_D08	reference	52.2556062923036	6721	1.00080211398244
X1772078_002_A05	reference	48.5735354193647	6721	1.00080211398244
X1772078_001_D12	reference	59.887601341311	6721	1.00080211398244
X1772078_002_A06	reference	51.0043327646895	6721	1.00080211398244
X1772075_299_F06	reference	56.3151812748559	6721	1.00080211398244
X1772122_221_C10	reference	67.1012890647762	6721	1.00080211398244
X1772121_288_D06	reference	58.0023421743096	6721	1.00080211398244
X1772121_283_D06	reference	57.6943482644988	6721	1.00080211398244
X1772121_293_B05	reference	60.3134829876977	6721	1.00080211398244
X1772121_282_E11	reference	49.5729687525044	6721	1.00080211398244
X1772121_283_C09	reference	43.9251878245832	6721	1.00080211398244
X1772121_283_F06	reference	43.9497859877847	6721	1.00080211398244
X1772121_282_D04	reference	39.1549281795959	6721	1.00080211398244
X1772121_283_D05	reference	44.5317504755107	6721	1.00080211398244
X1772121_291_E09	reference	65.8754063316331	6721	1.00080211398244
X1772121_291_C03	reference	66.4171446156273	6721	1.00080211398244
X1772122_223_A12	reference	73.5299874287882	6721	1.00080211398244
X1772122_208_D01	reference	52.1942236597374	6721	1.00080211398244
X1772067_089_G02	reference	50.7073887049364	6721	1.00080211398244
X1772122_319_D02	reference	42.1624347320119	6721	1.00080211398244
X1772121_283_E09	reference	41.0913346976547	6721	1.00080211398244
X1772122_220_A03	reference	38.6317462135425	6721	1.00080211398244
X1772067_089_C05	reference	42.2068360911532	6721	1.00080211398244
X1772096_095_E06	reference	49.2759995970486	6721	1.00080211398244
X1772078_002_B05	reference	54.4761883729274	6721	1.00080211398244
X1772122_207_D01	reference	54.9035315313161	6721	1.00080211398244
X1772121_282_A10	reference	66.0105004620944	6721	1.00080211398244
X1772096_095_H04	reference	72.8711127544182	6721	1.00080211398244
X1772121_288_F08	reference	50.9684211413968	6721	1.00080211398244
X1772078_002_A11	reference	43.0329464067743	6721	1.00080211398244
X1772122_221_G10	reference	67.0882722881695	6721	1.00080211398244
X1772121_293_F05	reference	82.1398000053817	6721	1.00080211398244
X1772122_226_F05	reference	57.8136953048894	6721	1.00080211398244
X1772067_089_D09	reference	50.3668466289315	6721	1.00080211398244
X1772122_316_E01	reference	55.5102164532479	6721	1.00080211398244
X1772067_089_B06	reference	71.4404181332315	6721	1.00080211398244
X1772122_223_G05	reference	58.5861807475052	6721	1.00080211398244
X1772122_317_G06	reference	63.3875349620406	6721	1.00080211398244
X1772122_224_F11	reference	66.5071184081823	6721	1.00080211398244
X1772096_160_E04	reference	42.455382817436	6721	1.00080211398244
X1772096_160_A06	reference	43.7382219923705	6721	1.00080211398244
X1772122_236_C10	reference	45.9614567003352	6721	1.00080211398244
X1772121_283_E01	reference	27.5503910683932	6721	1.00080211398244
X1772067_089_H07	reference	18.1506139555	6721	1.00080211398244
X1772121_291_H04	reference	29.2587292436919	6721	1.00080211398244
X1772122_224_F05	reference	34.3770122175473	6721	1.00080211398244
X1772067_089_C02	reference	39.3004099131674	6721	1.00080211398244
X1772121_293_D01	reference	39.3025503352355	6721	1.00080211398244
X1772075_298_F04	reference	46.838857667327	6721	1.00080211398244
X1772122_236_G12	reference	47.0416257484454	6721	1.00080211398244
X1772121_282_B05	reference	60.6972740446859	6721	1.00080211398244
X1772096_095_B09	reference	58.2713020854195	6721	1.00080211398244
X1772067_089_A03	reference	66.8019135586385	6721	1.00080211398244
X1772071_029_B12	reference	82.0087066691585	6721	1.00080211398244
X1772078_078_B02	reference	73.9259115285675	6721	1.00080211398244
X1772071_027_A11	reference	80.0177006359987	6721	1.00080211398244
X1772122_317_E07	reference	52.6129056440108	6721	1.00080211398244
X1772078_002_C08	reference	38.7101186101613	6721	1.00080211398244
X1772096_160_F01	reference	61.283578927908	6721	1.00080211398244
X1772078_001_H08	reference	66.2887472755654	6721	1.00080211398244
X1772121_283_G02	reference	46.7616187575294	6721	1.00080211398244
X1772096_160_H07	reference	41.7981874323587	6721	1.00080211398244
X1772122_317_H08	reference	53.3309194358188	6721	1.00080211398244
X1772122_221_A11	reference	38.2364062696996	6721	1.00080211398244
X1772078_001_A05	reference	39.9260236469898	6721	1.00080211398244
X1772122_319_A09	reference	49.913261294362	6721	1.00080211398244
X1772122_208_A02	reference	27.9470625720804	6721	1.00080211398244
X1772067_089_D10	reference	27.9708262476102	6721	1.00080211398244
X1772122_223_F06	reference	14.309302742598	6721	1.00080211398244
X1772122_207_G01	reference	8.55722578802529	6721	1.00080211398244
X1772122_316_A01	reference	15.959128972316	6721	1.00080211398244
X1772122_317_E04	reference	12.190073211905	6721	1.00080211398244
X1772122_221_E11	reference	14.9784306797696	6721	1.00080211398244
X1772067_089_G07	reference	18.3945850130115	6721	1.00080211398244
X1772122_224_H07	reference	19.503543434316	6721	1.00080211398244
X1772122_223_D04	reference	21.0033021364001	6721	1.00080211398244
X1772122_221_F04	reference	20.8920532347862	6721	1.00080211398244
X1772121_282_C07	reference	27.1161562999679	6721	1.00080211398244
X1772121_282_E09	reference	25.8809769284584	6721	1.00080211398244
X1772121_282_C04	reference	23.0553920657811	6721	1.00080211398244
X1772122_236_E04	reference	25.8045025332949	6721	1.00080211398244
X1772121_282_H10	reference	87.2236200234405	6721	1.00080211398244
X1772121_293_B10	reference	79.0564426241206	6721	1.00080211398244
X1772122_319_A08	reference	97.2110817417923	6721	1.00080211398244
X1772122_318_A07	reference	41.8069330761835	6721	1.00080211398244
X1772122_207_A10	reference	36.5591765872002	6721	1.00080211398244
X1772122_223_G02	reference	28.7336017413673	6721	1.00080211398244
X1772121_283_A02	reference	26.8917868863531	6721	1.00080211398244
X1772122_316_G09	reference	27.2444003064051	6721	1.00080211398244
X1772122_317_A02	reference	41.0071028419218	6721	1.00080211398244
X1772122_316_H09	reference	46.9189466323168	6721	1.00080211398244
X1772122_221_D03	reference	64.0530954514834	6721	1.00080211398244
X1772122_316_D12	reference	66.3450532146422	6721	1.00080211398244
X1772122_223_E01	reference	77.2056328319427	6721	1.00080211398244
X1772122_226_F06	reference	84.8729148938309	6721	1.00080211398244
X1772121_283_F04	reference	97.2660513673125	6721	1.00080211398244
X1772075_298_F09	reference	90.3843313020777	6721	1.00080211398244
X1772071_027_A05	reference	117.397849942108	6721	1.00080211398244
X1772122_224_F09	reference	77.777948121968	6721	1.00080211398244
X1772122_317_A03	reference	77.130110511925	6721	1.00080211398244
X1772122_318_H11	reference	58.9437703551828	6721	1.00080211398244
X1772122_316_A02	reference	55.8729505249707	6721	1.00080211398244
X1772122_317_H03	reference	62.9674963083115	6721	1.00080211398244
X1772122_317_D07	reference	91.7500669383245	6721	1.00080211398244
X1772122_318_F06	reference	65.5231450364168	6721	1.00080211398244
X1772122_318_D03	reference	67.4131600309331	6721	1.00080211398244
X1772122_316_C07	reference	79.4558360389084	6721	1.00080211398244
X1772122_318_G05	reference	89.0829834095078	6721	1.00080211398244
X1772122_319_B01	reference	93.1991314962958	6721	1.00080211398244
X1772122_318_F02	reference	86.7841154133169	6721	1.00080211398244
X1772122_318_B08	reference	100.75273942495	6721	1.00080211398244
X1772122_318_C03	reference	84.2869804025501	6721	1.00080211398244
X1772122_199_F06	reference	95.6640568384601	6721	1.00080211398244
X1772122_318_G03	reference	104.557722155035	6721	1.00080211398244
X1772122_318_C06	reference	105.21142479393	6721	1.00080211398244
X1772122_201_G12	reference	105.72679177988	6721	1.00080211398244
X1772122_201_D12	reference	102.809770449826	6721	1.00080211398244
X1772071_027_C07	reference	108.961945728098	6721	1.00080211398244
X1772071_027_A10	reference	98.5892429449056	6721	1.00080211398244
X1772122_223_B02	reference	93.7892584450855	6721	1.00080211398244
X1772122_207_F01	reference	95.6454820213913	6721	1.00080211398244
X1772122_199_A12	reference	93.6647622077461	6721	1.00080211398244
X1772122_207_C05	reference	86.7402015716138	6721	1.00080211398244
X1772122_224_D03	reference	85.6870449354038	6721	1.00080211398244
