cellID	cellGroup	aggregate	locusCt	median
PJ030_2107	sample	114.194625086163	5611	1.00053143027704
PJ030_2672	sample	143.134971114206	5611	1.00053143027704
PJ030_1062	sample	122.495963629562	5611	1.00053143027704
PJ030_150	sample	100.96173019201	5611	1.00053143027704
PJ030_531	sample	131.038134029435	5611	1.00053143027704
PJ030_1777	sample	117.082827329444	5611	1.00053143027704
PJ030_2227	sample	101.118962990005	5611	1.00053143027704
PJ030_2339	sample	131.124822379689	5611	1.00053143027704
PJ030_872	sample	114.151560135595	5611	1.00053143027704
PJ030_1456	sample	111.273184258392	5611	1.00053143027704
PJ030_2931	sample	112.20564066632	5611	1.00053143027704
PJ030_2065	sample	148.513849257341	5611	1.00053143027704
PJ030_2069	sample	139.239194223969	5611	1.00053143027704
PJ030_703	sample	118.786204911807	5611	1.00053143027704
PJ030_2146	sample	108.751161822516	5611	1.00053143027704
PJ030_1480	sample	116.470989916456	5611	1.00053143027704
PJ030_2512	sample	140.148938035142	5611	1.00053143027704
PJ030_2726	sample	140.811932063636	5611	1.00053143027704
PJ030_2673	sample	91.5943481785427	5611	1.00053143027704
PJ030_2794	sample	139.492737585867	5611	1.00053143027704
PJ030_2198	sample	119.473061923517	5611	1.00053143027704
PJ030_2654	sample	143.954973605037	5611	1.00053143027704
PJ030_2516	sample	117.022575860663	5611	1.00053143027704
PJ030_2644	sample	121.951762837249	5611	1.00053143027704
PJ030_2889	sample	127.452891308689	5611	1.00053143027704
PJ030_3078	sample	122.220611217679	5611	1.00053143027704
PJ030_2762	sample	105.014319689888	5611	1.00053143027704
PJ030_3057	sample	114.316672806023	5611	1.00053143027704
PJ030_2567	sample	133.346182637473	5611	1.00053143027704
PJ030_216	sample	128.747559161739	5611	1.00053143027704
PJ030_627	sample	120.751988671743	5611	1.00053143027704
PJ030_2549	sample	155.120896654802	5611	1.00053143027704
PJ030_2621	sample	114.812372724912	5611	1.00053143027704
PJ030_2967	sample	126.397255305878	5611	1.00053143027704
PJ030_1698	sample	130.856918621404	5611	1.00053143027704
PJ030_51	sample	104.891785330633	5611	1.00053143027704
PJ030_1219	sample	133.57979572302	5611	1.00053143027704
PJ030_110	sample	102.655298664945	5611	1.00053143027704
PJ030_739	sample	129.914609485483	5611	1.00053143027704
PJ030_930	sample	107.776442472081	5611	1.00053143027704
PJ030_56	sample	101.252830254533	5611	1.00053143027704
PJ030_235	sample	103.825495858038	5611	1.00053143027704
PJ030_1743	sample	137.064580269075	5611	1.00053143027704
PJ030_2425	sample	111.117007058614	5611	1.00053143027704
PJ030_1880	sample	131.417783597048	5611	1.00053143027704
PJ030_2649	sample	118.803387081505	5611	1.00053143027704
PJ030_2590	sample	115.398270298683	5611	1.00053143027704
PJ030_2616	sample	102.556672011286	5611	1.00053143027704
PJ030_2925	sample	114.376241135719	5611	1.00053143027704
PJ030_1298	sample	101.448983919567	5611	1.00053143027704
PJ030_1697	sample	158.308211618501	5611	1.00053143027704
PJ030_3028	sample	141.732906209911	5611	1.00053143027704
PJ030_2359	sample	134.779848957434	5611	1.00053143027704
PJ030_2572	sample	119.929117725271	5611	1.00053143027704
PJ030_736	sample	102.241721052811	5611	1.00053143027704
PJ030_2592	sample	119.709497176925	5611	1.00053143027704
PJ030_542	sample	123.66721954004	5611	1.00053143027704
PJ030_1197	sample	116.077535362635	5611	1.00053143027704
PJ030_1379	sample	110.421219517509	5611	1.00053143027704
PJ030_275	sample	108.67930678424	5611	1.00053143027704
PJ030_301	sample	91.6098540955586	5611	1.00053143027704
PJ030_686	sample	112.351895072296	5611	1.00053143027704
PJ030_1265	sample	118.318381267884	5611	1.00053143027704
PJ030_545	sample	95.7047499967619	5611	1.00053143027704
PJ030_2369	sample	115.380900743255	5611	1.00053143027704
PJ030_2332	sample	119.374376883804	5611	1.00053143027704
PJ030_2576	sample	106.481093074605	5611	1.00053143027704
PJ030_1222	sample	136.356993270653	5611	1.00053143027704
PJ030_226	sample	130.418555206287	5611	1.00053143027704
PJ030_1493	sample	165.539823543042	5611	1.00053143027704
PJ030_1941	sample	159.31984186188	5611	1.00053143027704
PJ030_1579	sample	129.926312304965	5611	1.00053143027704
PJ030_382	sample	132.857465305396	5611	1.00053143027704
PJ030_623	sample	127.29119230396	5611	1.00053143027704
PJ030_336	sample	127.993148463939	5611	1.00053143027704
PJ030_653	sample	132.817597206988	5611	1.00053143027704
PJ030_20	sample	120.758895022903	5611	1.00053143027704
PJ030_432	sample	125.736099777323	5611	1.00053143027704
PJ030_505	sample	121.083741156589	5611	1.00053143027704
PJ030_769	sample	132.419325066651	5611	1.00053143027704
PJ030_870	sample	103.933543313079	5611	1.00053143027704
PJ030_1718	sample	120.840114602771	5611	1.00053143027704
PJ030_1486	sample	132.900957357263	5611	1.00053143027704
PJ030_819	sample	132.599146575653	5611	1.00053143027704
PJ030_18	sample	100.447420279025	5611	1.00053143027704
PJ030_268	sample	127.302439097221	5611	1.00053143027704
PJ030_458	sample	136.174802793683	5611	1.00053143027704
PJ030_69	sample	108.518541043804	5611	1.00053143027704
PJ030_126	sample	115.346636168655	5611	1.00053143027704
PJ030_2286	sample	142.093296295955	5611	1.00053143027704
PJ030_1708	sample	147.700091852577	5611	1.00053143027704
PJ030_2015	sample	124.802824761706	5611	1.00053143027704
PJ030_3090	sample	113.963721785882	5611	1.00053143027704
PJ030_2188	sample	131.051668859311	5611	1.00053143027704
PJ030_2856	sample	115.602776155237	5611	1.00053143027704
PJ030_1206	sample	120.258609472616	5611	1.00053143027704
PJ030_1690	sample	115.925557213829	5611	1.00053143027704
PJ030_2357	sample	174.087225101363	5611	1.00053143027704
PJ030_1851	sample	161.309855460634	5611	1.00053143027704
PJ030_2639	sample	144.350461019371	5611	1.00053143027704
PJ030_1905	sample	129.293475747205	5611	1.00053143027704
PJ030_1279	sample	120.143821887496	5611	1.00053143027704
PJ030_1605	sample	117.350125186095	5611	1.00053143027704
PJ030_2194	sample	109.320767157303	5611	1.00053143027704
PJ030_1184	sample	124.435861683994	5611	1.00053143027704
PJ030_1991	sample	114.146141866526	5611	1.00053143027704
PJ030_1753	sample	132.808716092594	5611	1.00053143027704
PJ030_1282	sample	129.913827753137	5611	1.00053143027704
PJ030_586	sample	92.072444431724	5611	1.00053143027704
PJ030_835	sample	115.472259204585	5611	1.00053143027704
PJ030_2998	sample	129.37819669504	5611	1.00053143027704
PJ030_2238	sample	132.719053868819	5611	1.00053143027704
PJ030_2718	sample	104.447203950486	5611	1.00053143027704
PJ030_2203	sample	147.107113219554	5611	1.00053143027704
PJ030_2308	sample	126.149017211022	5611	1.00053143027704
PJ030_2860	sample	151.195250335178	5611	1.00053143027704
PJ030_2306	sample	144.55374449675	5611	1.00053143027704
PJ030_1988	sample	128.252656215786	5611	1.00053143027704
PJ030_2223	sample	126.079889748654	5611	1.00053143027704
PJ030_2695	sample	125.323053552725	5611	1.00053143027704
PJ030_2570	sample	90.5890956423921	5611	1.00053143027704
PJ030_920	sample	101.249779287725	5611	1.00053143027704
PJ030_411	sample	94.5709985404558	5611	1.00053143027704
PJ030_772	sample	106.296203903718	5611	1.00053143027704
PJ030_2078	sample	108.58374859001	5611	1.00053143027704
PJ030_345	sample	130.517299516492	5611	1.00053143027704
PJ030_1245	sample	121.068749052092	5611	1.00053143027704
PJ030_406	sample	101.630542292928	5611	1.00053143027704
PJ030_2060	sample	111.573398119428	5611	1.00053143027704
PJ030_1810	sample	124.104925758207	5611	1.00053143027704
PJ030_2636	sample	96.32906694107	5611	1.00053143027704
PJ030_1289	sample	118.689461228166	5611	1.00053143027704
PJ030_693	sample	109.663915940221	5611	1.00053143027704
PJ030_1250	sample	126.969043382434	5611	1.00053143027704
PJ030_534	sample	122.181751324186	5611	1.00053143027704
PJ030_690	sample	121.483777993575	5611	1.00053143027704
PJ030_1341	sample	104.093856993506	5611	1.00053143027704
PJ030_716	sample	98.1027393002416	5611	1.00053143027704
PJ030_1360	sample	92.937084254007	5611	1.00053143027704
PJ030_2260	sample	134.324246972578	5611	1.00053143027704
PJ030_715	sample	94.7805591198503	5611	1.00053143027704
PJ030_1053	sample	85.4392913120762	5611	1.00053143027704
PJ030_1411	sample	114.614953260698	5611	1.00053143027704
PJ030_624	sample	101.205203572287	5611	1.00053143027704
PJ030_125	sample	115.963754944249	5611	1.00053143027704
PJ030_566	sample	118.669428551416	5611	1.00053143027704
PJ030_853	sample	111.259340904134	5611	1.00053143027704
PJ030_1319	sample	125.895163985378	5611	1.00053143027704
PJ030_1496	sample	111.363379665922	5611	1.00053143027704
PJ030_229	sample	120.683097189691	5611	1.00053143027704
PJ030_741	sample	132.903232520853	5611	1.00053143027704
PJ030_2686	sample	143.454141981836	5611	1.00053143027704
PJ030_993	sample	118.945820125824	5611	1.00053143027704
PJ030_2491	sample	116.142550589923	5611	1.00053143027704
PJ030_1585	sample	116.938828263009	5611	1.00053143027704
PJ030_2182	sample	127.865644879672	5611	1.00053143027704
PJ030_1665	sample	134.209782280096	5611	1.00053143027704
PJ030_2651	sample	126.225321820556	5611	1.00053143027704
PJ030_1887	sample	137.267154024927	5611	1.00053143027704
PJ030_782	sample	111.227811926693	5611	1.00053143027704
PJ030_1217	sample	114.273998655018	5611	1.00053143027704
PJ030_1952	sample	138.173956800484	5611	1.00053143027704
PJ030_1613	sample	116.024290976312	5611	1.00053143027704
PJ030_1909	sample	115.4953089365	5611	1.00053143027704
PJ030_1196	sample	132.57730664352	5611	1.00053143027704
PJ030_2628	sample	128.651863185912	5611	1.00053143027704
PJ030_569	sample	95.6517044263881	5611	1.00053143027704
PJ030_607	sample	108.745925368051	5611	1.00053143027704
PJ030_237	sample	127.957415202313	5611	1.00053143027704
PJ030_335	sample	109.766241904516	5611	1.00053143027704
PJ030_495	sample	101.919186573359	5611	1.00053143027704
PJ030_1543	sample	93.7847671817813	5611	1.00053143027704
PJ030_1401	sample	122.659340327042	5611	1.00053143027704
PJ030_456	sample	119.010255147721	5611	1.00053143027704
PJ030_705	sample	108.840777128169	5611	1.00053143027704
PJ030_1416	sample	133.901273838738	5611	1.00053143027704
PJ030_2638	sample	112.398324470141	5611	1.00053143027704
PJ030_654	sample	99.2353642652065	5611	1.00053143027704
PJ030_197	sample	76.8690875076284	5611	1.00053143027704
PJ030_410	sample	86.1900249684825	5611	1.00053143027704
PJ030_777	sample	131.767444297741	5611	1.00053143027704
PJ030_1784	sample	132.126219765139	5611	1.00053143027704
PJ030_3034	sample	142.459543217344	5611	1.00053143027704
PJ030_1559	sample	144.927629213354	5611	1.00053143027704
PJ030_348	sample	109.429964146583	5611	1.00053143027704
PJ030_1336	sample	99.0942338202871	5611	1.00053143027704
PJ030_1003	sample	108.533577885523	5611	1.00053143027704
PJ030_1049	sample	117.608411970825	5611	1.00053143027704
PJ030_1162	sample	136.794272158388	5611	1.00053143027704
PJ030_1769	sample	140.919479834828	5611	1.00053143027704
PJ030_1090	sample	130.074042313544	5611	1.00053143027704
PJ030_1428	sample	135.043911929587	5611	1.00053143027704
PJ030_628	sample	99.5100438133825	5611	1.00053143027704
PJ030_1154	sample	118.143538519145	5611	1.00053143027704
PJ030_430	sample	120.717640766543	5611	1.00053143027704
PJ030_917	sample	116.04788280067	5611	1.00053143027704
PJ030_1397	sample	115.194053434002	5611	1.00053143027704
PJ030_2120	sample	112.91043692092	5611	1.00053143027704
PJ030_1964	sample	119.438857318432	5611	1.00053143027704
PJ030_404	sample	98.9500992368994	5611	1.00053143027704
PJ030_681	sample	94.0458778130253	5611	1.00053143027704
PJ030_898	sample	120.078814139604	5611	1.00053143027704
PJ030_1008	sample	82.3614182289004	5611	1.00053143027704
PJ030_931	sample	141.832728158696	5611	1.00053143027704
PJ030_1035	sample	115.187256090751	5611	1.00053143027704
PJ030_509	sample	125.345026433092	5611	1.00053143027704
PJ030_1546	sample	106.008116578038	5611	1.00053143027704
PJ030_809	sample	142.936649437417	5611	1.00053143027704
PJ030_878	sample	109.370075284865	5611	1.00053143027704
PJ030_190	sample	109.337192161534	5611	1.00053143027704
PJ030_1667	sample	118.73536277298	5611	1.00053143027704
PJ030_701	sample	100.358037425617	5611	1.00053143027704
PJ030_758	sample	117.970626492398	5611	1.00053143027704
PJ030_2387	sample	120.224554125301	5611	1.00053143027704
PJ030_1153	sample	147.69965537551	5611	1.00053143027704
PJ030_1687	sample	165.629391956041	5611	1.00053143027704
PJ030_1715	sample	114.713811918267	5611	1.00053143027704
PJ030_2345	sample	114.020729654873	5611	1.00053143027704
PJ030_1845	sample	138.200008357576	5611	1.00053143027704
PJ030_2019	sample	135.407586523913	5611	1.00053143027704
PJ030_1285	sample	123.718465144394	5611	1.00053143027704
PJ030_1589	sample	133.23626980792	5611	1.00053143027704
PJ030_1722	sample	124.014104820703	5611	1.00053143027704
PJ030_285	sample	118.543555652695	5611	1.00053143027704
PJ030_1144	sample	98.1258329058912	5611	1.00053143027704
PJ030_2958	sample	151.539918504961	5611	1.00053143027704
PJ030_2492	sample	140.833641568124	5611	1.00053143027704
PJ030_1095	sample	129.495721364554	5611	1.00053143027704
PJ030_1738	sample	140.753563775253	5611	1.00053143027704
PJ030_1122	sample	118.665484076143	5611	1.00053143027704
PJ030_816	sample	138.02986174359	5611	1.00053143027704
PJ030_1203	sample	143.29024404968	5611	1.00053143027704
PJ030_447	sample	120.250837662882	5611	1.00053143027704
PJ030_559	sample	126.255667463859	5611	1.00053143027704
PJ030_668	sample	99.5311138964393	5611	1.00053143027704
PJ030_676	sample	108.240680419064	5611	1.00053143027704
PJ030_372	sample	117.165395921175	5611	1.00053143027704
PJ030_2256	sample	114.781916252569	5611	1.00053143027704
PJ030_287	sample	129.896319844453	5611	1.00053143027704
PJ030_502	sample	115.457012001445	5611	1.00053143027704
PJ030_1622	sample	106.829816866527	5611	1.00053143027704
PJ030_273	sample	90.9991907741423	5611	1.00053143027704
PJ030_795	sample	103.823981370967	5611	1.00053143027704
PJ030_874	sample	120.68552242397	5611	1.00053143027704
PJ030_580	sample	101.778064076482	5611	1.00053143027704
PJ030_861	sample	128.154807216429	5611	1.00053143027704
PJ030_1924	sample	121.154366674423	5611	1.00053143027704
PJ030_1166	sample	117.474252093187	5611	1.00053143027704
PJ030_1423	sample	135.399785445144	5611	1.00053143027704
PJ030_2489	sample	110.945093105861	5611	1.00053143027704
PJ030_3085	sample	117.412451201957	5611	1.00053143027704
PJ030_2910	sample	115.04355641716	5611	1.00053143027704
PJ030_2035	sample	123.2662210047	5611	1.00053143027704
PJ030_2038	sample	137.967099804022	5611	1.00053143027704
PJ030_1479	sample	120.278234608217	5611	1.00053143027704
PJ030_903	sample	100.425379516298	5611	1.00053143027704
PJ030_1299	sample	109.915036337534	5611	1.00053143027704
PJ030_914	sample	120.074401672216	5611	1.00053143027704
PJ030_1683	sample	108.462151488609	5611	1.00053143027704
PJ030_1517	sample	109.634989602554	5611	1.00053143027704
PJ030_1914	sample	94.7195623183435	5611	1.00053143027704
PJ030_540	sample	68.5076663972037	5611	1.00053143027704
PJ030_487	sample	69.7689570143354	5611	1.00053143027704
PJ030_63	sample	75.5024918684837	5611	1.00053143027704
PJ030_264	sample	68.6961425947094	5611	1.00053143027704
PJ030_1211	sample	104.535136092201	5611	1.00053143027704
PJ030_127	sample	80.4039015554021	5611	1.00053143027704
PJ030_200	sample	96.7323306465764	5611	1.00053143027704
PJ030_221	sample	83.2021570307039	5611	1.00053143027704
PJ030_393	sample	106.312156127188	5611	1.00053143027704
PJ030_754	sample	77.3729161883627	5611	1.00053143027704
PJ030_179	sample	82.0751219585522	5611	1.00053143027704
PJ030_529	sample	89.1249529143696	5611	1.00053143027704
PJ030_1013	sample	110.45310659625	5611	1.00053143027704
PJ030_460	sample	99.7690548696043	5611	1.00053143027704
PJ030_75	sample	78.5571779703562	5611	1.00053143027704
PJ030_83	sample	66.4163124588222	5611	1.00053143027704
PJ030_2139	sample	82.9814641816157	5611	1.00053143027704
PJ030_674	sample	84.5265641469966	5611	1.00053143027704
PJ030_1418	sample	72.9365582681937	5611	1.00053143027704
PJ030_869	sample	128.03824505454	5611	1.00053143027704
PJ030_201	sample	98.4981642141659	5611	1.00053143027704
PJ030_32	sample	90.9420126106163	5611	1.00053143027704
PJ030_3	sample	54.7099270410736	5611	1.00053143027704
PJ030_27	sample	88.3169794913481	5611	1.00053143027704
PJ030_867	sample	96.2222716287162	5611	1.00053143027704
PJ030_42	sample	69.7529856177132	5611	1.00053143027704
PJ030_156	sample	85.0017656703552	5611	1.00053143027704
PJ030_2382	sample	124.156437931213	5611	1.00053143027704
PJ030_451	sample	141.939515074521	5611	1.00053143027704
PJ030_1920	sample	99.8190076129688	5611	1.00053143027704
PJ030_1188	sample	118.856444084119	5611	1.00053143027704
PJ030_1442	sample	108.013826570055	5611	1.00053143027704
PJ030_61	sample	76.4929077674685	5611	1.00053143027704
PJ030_82	sample	78.3426640996583	5611	1.00053143027704
PJ030_242	sample	75.5191538345175	5611	1.00053143027704
PJ030_238	sample	84.9317617391396	5611	1.00053143027704
PJ030_923	sample	101.701318574505	5611	1.00053143027704
PJ030_342	sample	103.1435675549	5611	1.00053143027704
PJ030_2	sample	85.1669233938259	5611	1.00053143027704
PJ030_312	sample	92.6354260778576	5611	1.00053143027704
PJ030_834	sample	116.831342217037	5611	1.00053143027704
PJ030_1112	sample	107.713010670475	5611	1.00053143027704
PJ030_109	sample	69.1478408196062	5611	1.00053143027704
PJ030_183	sample	90.6216048497204	5611	1.00053143027704
PJ030_188	sample	87.3891107043356	5611	1.00053143027704
PJ030_541	sample	122.9784020813	5611	1.00053143027704
PJ030_254	sample	96.6126631407308	5611	1.00053143027704
PJ030_64	sample	86.9022242737777	5611	1.00053143027704
PJ030_134	sample	84.8595164416763	5611	1.00053143027704
PJ030_222	sample	90.8753347865625	5611	1.00053143027704
