cellID	cellGroup	aggregate	locusCt	median
PJ035_1559	sample	100.651341223597	4855	1.00032691811039
PJ035_3477	sample	97.9591947109973	4855	1.00032691811039
PJ035_3190	sample	108.885028915661	4855	1.00032691811039
PJ035_3612	sample	118.078845587542	4855	1.00032691811039
PJ035_2429	sample	121.117738611545	4855	1.00032691811039
PJ035_3223	sample	110.744108675704	4855	1.00032691811039
PJ035_3763	sample	99.5124054996553	4855	1.00032691811039
PJ035_3394	sample	113.32997124499	4855	1.00032691811039
PJ035_1385	sample	98.446382870663	4855	1.00032691811039
PJ035_2975	sample	87.916141752334	4855	1.00032691811039
PJ035_3088	sample	109.386008071145	4855	1.00032691811039
PJ035_1976	sample	100.516851013451	4855	1.00032691811039
PJ035_3417	sample	94.2640018823872	4855	1.00032691811039
PJ035_1566	sample	89.1764979587878	4855	1.00032691811039
PJ035_400	sample	86.0828902295658	4855	1.00032691811039
PJ035_1015	sample	79.6208189880357	4855	1.00032691811039
PJ035_1077	sample	93.5521568820397	4855	1.00032691811039
PJ035_3013	sample	88.9433677820288	4855	1.00032691811039
PJ035_2051	sample	119.431686894683	4855	1.00032691811039
PJ035_2313	sample	81.5559492516063	4855	1.00032691811039
PJ035_2564	sample	102.599197765042	4855	1.00032691811039
PJ035_3460	sample	113.325828699953	4855	1.00032691811039
PJ035_3101	sample	106.260677718097	4855	1.00032691811039
PJ035_2116	sample	109.103069036791	4855	1.00032691811039
PJ035_2860	sample	111.412334338412	4855	1.00032691811039
PJ035_1716	sample	119.189908015112	4855	1.00032691811039
PJ035_1185	sample	94.7559591933341	4855	1.00032691811039
PJ035_2656	sample	110.701152179236	4855	1.00032691811039
PJ035_1099	sample	97.5847283132259	4855	1.00032691811039
PJ035_3642	sample	105.879109649816	4855	1.00032691811039
PJ035_2415	sample	121.563726975943	4855	1.00032691811039
PJ035_896	sample	98.514078453485	4855	1.00032691811039
PJ035_1856	sample	94.1479144186588	4855	1.00032691811039
PJ035_2748	sample	110.00583876554	4855	1.00032691811039
PJ035_1682	sample	127.67942719358	4855	1.00032691811039
PJ035_1339	sample	110.514663709621	4855	1.00032691811039
PJ035_1803	sample	100.159757019501	4855	1.00032691811039
PJ035_3123	sample	101.026862593159	4855	1.00032691811039
PJ035_832	sample	123.126481292708	4855	1.00032691811039
PJ035_842	sample	112.257364601784	4855	1.00032691811039
PJ035_1922	sample	129.952973394379	4855	1.00032691811039
PJ035_93	sample	107.84603698307	4855	1.00032691811039
PJ035_540	sample	86.4207526060214	4855	1.00032691811039
PJ035_1083	sample	96.2349304633999	4855	1.00032691811039
PJ035_3613	sample	148.095494510664	4855	1.00032691811039
PJ035_2495	sample	120.251881134514	4855	1.00032691811039
PJ035_3466	sample	124.415558916713	4855	1.00032691811039
PJ035_3573	sample	137.509802309285	4855	1.00032691811039
PJ035_3229	sample	126.578930651112	4855	1.00032691811039
PJ035_3429	sample	114.698592400566	4855	1.00032691811039
PJ035_1344	sample	136.982988830307	4855	1.00032691811039
PJ035_1894	sample	114.232000100342	4855	1.00032691811039
PJ035_3615	sample	132.54465525175	4855	1.00032691811039
PJ035_1951	sample	119.741529486191	4855	1.00032691811039
PJ035_2881	sample	106.634262593925	4855	1.00032691811039
PJ035_554	sample	110.127409921649	4855	1.00032691811039
PJ035_2439	sample	114.788016194542	4855	1.00032691811039
PJ035_2220	sample	121.322280834937	4855	1.00032691811039
PJ035_3639	sample	110.960682704591	4855	1.00032691811039
PJ035_1956	sample	99.5011879076993	4855	1.00032691811039
PJ035_1426	sample	105.195027275772	4855	1.00032691811039
PJ035_2315	sample	114.598848994761	4855	1.00032691811039
PJ035_2294	sample	115.825957534357	4855	1.00032691811039
PJ035_3638	sample	110.51761553223	4855	1.00032691811039
PJ035_534	sample	100.385391211909	4855	1.00032691811039
PJ035_3155	sample	94.3358743575968	4855	1.00032691811039
PJ035_518	sample	108.126434164748	4855	1.00032691811039
PJ035_2214	sample	95.8724907194438	4855	1.00032691811039
PJ035_2417	sample	107.080186409022	4855	1.00032691811039
PJ035_2873	sample	101.822269385496	4855	1.00032691811039
PJ035_3498	sample	119.057824121892	4855	1.00032691811039
PJ035_1266	sample	100.705307882677	4855	1.00032691811039
PJ035_2576	sample	96.8241226319246	4855	1.00032691811039
PJ035_2454	sample	115.668790146234	4855	1.00032691811039
PJ035_2378	sample	110.996054929774	4855	1.00032691811039
PJ035_3078	sample	113.269513748821	4855	1.00032691811039
PJ035_1140	sample	116.920287665679	4855	1.00032691811039
PJ035_1204	sample	117.565700900475	4855	1.00032691811039
PJ035_1740	sample	113.758576460335	4855	1.00032691811039
PJ035_2611	sample	108.822311994578	4855	1.00032691811039
PJ035_1329	sample	111.838411012668	4855	1.00032691811039
PJ035_2304	sample	101.840429183046	4855	1.00032691811039
PJ035_1973	sample	119.081557050732	4855	1.00032691811039
PJ035_459	sample	112.704087043729	4855	1.00032691811039
PJ035_1838	sample	108.122146641301	4855	1.00032691811039
PJ035_3195	sample	121.489636588154	4855	1.00032691811039
PJ035_729	sample	90.2707537852697	4855	1.00032691811039
PJ035_1169	sample	101.072699362394	4855	1.00032691811039
PJ035_228	sample	100.389696795484	4855	1.00032691811039
PJ035_3441	sample	116.098528071225	4855	1.00032691811039
PJ035_745	sample	99.1512495706683	4855	1.00032691811039
PJ035_1220	sample	102.319180591803	4855	1.00032691811039
PJ035_1880	sample	121.078764363017	4855	1.00032691811039
PJ035_1900	sample	125.733662330351	4855	1.00032691811039
PJ035_2637	sample	121.459810481753	4855	1.00032691811039
PJ035_2865	sample	125.984909546308	4855	1.00032691811039
PJ035_1636	sample	138.282248164211	4855	1.00032691811039
PJ035_2859	sample	93.0721966373395	4855	1.00032691811039
PJ035_2877	sample	98.1478244975765	4855	1.00032691811039
PJ035_3694	sample	100.567678550955	4855	1.00032691811039
PJ035_1496	sample	112.560738674192	4855	1.00032691811039
PJ035_1968	sample	117.333514251037	4855	1.00032691811039
PJ035_3156	sample	132.695952071505	4855	1.00032691811039
PJ035_1276	sample	119.921698267105	4855	1.00032691811039
PJ035_2346	sample	117.102491423917	4855	1.00032691811039
PJ035_2463	sample	115.291761224144	4855	1.00032691811039
PJ035_3624	sample	132.242876998771	4855	1.00032691811039
PJ035_2661	sample	126.945068927658	4855	1.00032691811039
PJ035_3492	sample	102.446006715278	4855	1.00032691811039
PJ035_2437	sample	116.934077902457	4855	1.00032691811039
PJ035_3443	sample	140.295359956227	4855	1.00032691811039
PJ035_2582	sample	103.579020943359	4855	1.00032691811039
PJ035_2948	sample	114.565147301697	4855	1.00032691811039
PJ035_3160	sample	120.429444845157	4855	1.00032691811039
PJ035_3202	sample	120.990804390749	4855	1.00032691811039
PJ035_3651	sample	130.609864658654	4855	1.00032691811039
PJ035_1668	sample	111.273702727372	4855	1.00032691811039
PJ035_1657	sample	115.480068175833	4855	1.00032691811039
PJ035_1867	sample	113.840194382835	4855	1.00032691811039
PJ035_1111	sample	148.840346984187	4855	1.00032691811039
PJ035_1284	sample	121.259123773287	4855	1.00032691811039
PJ035_1972	sample	117.092970352515	4855	1.00032691811039
PJ035_3047	sample	114.55384855215	4855	1.00032691811039
PJ035_463	sample	116.407846810727	4855	1.00032691811039
PJ035_1065	sample	108.527235615801	4855	1.00032691811039
PJ035_1251	sample	96.3470330754648	4855	1.00032691811039
PJ035_1492	sample	102.958675129571	4855	1.00032691811039
PJ035_360	sample	92.2005716389251	4855	1.00032691811039
PJ035_530	sample	89.5372448734129	4855	1.00032691811039
PJ035_3345	sample	136.150147267972	4855	1.00032691811039
PJ035_2771	sample	125.51551206741	4855	1.00032691811039
PJ035_3523	sample	129.344363896189	4855	1.00032691811039
PJ035_3368	sample	124.444580827953	4855	1.00032691811039
PJ035_2607	sample	133.17672800898	4855	1.00032691811039
PJ035_3740	sample	140.68184449045	4855	1.00032691811039
PJ035_3017	sample	114.285459141007	4855	1.00032691811039
PJ035_3537	sample	109.845078540145	4855	1.00032691811039
PJ035_2406	sample	103.205028348517	4855	1.00032691811039
PJ035_2414	sample	109.201843030009	4855	1.00032691811039
PJ035_3168	sample	132.167341790348	4855	1.00032691811039
PJ035_1700	sample	98.3052929133962	4855	1.00032691811039
PJ035_2269	sample	94.9014353235144	4855	1.00032691811039
PJ035_1610	sample	97.8687598856573	4855	1.00032691811039
PJ035_2001	sample	108.176465682977	4855	1.00032691811039
PJ035_3637	sample	95.7358177840884	4855	1.00032691811039
PJ035_817	sample	106.117291557694	4855	1.00032691811039
PJ035_2990	sample	91.3922443993486	4855	1.00032691811039
PJ035_2632	sample	93.9291200304705	4855	1.00032691811039
PJ035_1877	sample	71.2852180744027	4855	1.00032691811039
PJ035_337	sample	95.254708352951	4855	1.00032691811039
PJ035_1219	sample	91.6597984219597	4855	1.00032691811039
PJ035_1555	sample	97.8527401999074	4855	1.00032691811039
PJ035_2672	sample	94.159081689062	4855	1.00032691811039
PJ035_2159	sample	101.418572559738	4855	1.00032691811039
PJ035_3280	sample	127.275694030655	4855	1.00032691811039
PJ035_3226	sample	128.752008190509	4855	1.00032691811039
PJ035_1359	sample	100.407439239332	4855	1.00032691811039
PJ035_2928	sample	104.143091892088	4855	1.00032691811039
PJ035_958	sample	105.323697469568	4855	1.00032691811039
PJ035_1556	sample	128.683661910307	4855	1.00032691811039
PJ035_2053	sample	136.949214240559	4855	1.00032691811039
PJ035_3170	sample	119.447222561722	4855	1.00032691811039
PJ035_3482	sample	142.850870668947	4855	1.00032691811039
PJ035_1188	sample	109.898911379355	4855	1.00032691811039
PJ035_1788	sample	131.33328086799	4855	1.00032691811039
PJ035_3114	sample	114.161533746939	4855	1.00032691811039
PJ035_3650	sample	120.644842322727	4855	1.00032691811039
PJ035_2966	sample	132.645446756087	4855	1.00032691811039
PJ035_781	sample	92.7368585405684	4855	1.00032691811039
PJ035_2456	sample	126.457594437614	4855	1.00032691811039
PJ035_3430	sample	117.550364063423	4855	1.00032691811039
PJ035_2197	sample	138.861685192314	4855	1.00032691811039
PJ035_2814	sample	101.449632025514	4855	1.00032691811039
PJ035_1758	sample	138.804037850446	4855	1.00032691811039
PJ035_3626	sample	115.64519213124	4855	1.00032691811039
PJ035_3359	sample	126.163692532424	4855	1.00032691811039
PJ035_2642	sample	117.5696768079	4855	1.00032691811039
PJ035_2834	sample	126.737387489669	4855	1.00032691811039
PJ035_2287	sample	128.726777711166	4855	1.00032691811039
PJ035_1032	sample	118.198626138707	4855	1.00032691811039
PJ035_1397	sample	122.174723063182	4855	1.00032691811039
PJ035_3572	sample	159.821187362128	4855	1.00032691811039
PJ035_734	sample	90.6422150144843	4855	1.00032691811039
PJ035_647	sample	128.053267305856	4855	1.00032691811039
PJ035_2547	sample	134.137931560229	4855	1.00032691811039
PJ035_3595	sample	128.332309076293	4855	1.00032691811039
PJ035_3722	sample	107.857769202906	4855	1.00032691811039
PJ035_3030	sample	104.193104926268	4855	1.00032691811039
PJ035_3055	sample	110.557434888614	4855	1.00032691811039
PJ035_3658	sample	102.749615742938	4855	1.00032691811039
PJ035_2067	sample	126.024260698555	4855	1.00032691811039
PJ035_3050	sample	129.278441837639	4855	1.00032691811039
PJ035_1687	sample	141.992389776731	4855	1.00032691811039
PJ035_2587	sample	166.129022825138	4855	1.00032691811039
PJ035_1531	sample	161.947461882356	4855	1.00032691811039
PJ035_1734	sample	107.174422288801	4855	1.00032691811039
PJ035_2422	sample	114.132814912946	4855	1.00032691811039
PJ035_3298	sample	111.649316885777	4855	1.00032691811039
PJ035_3097	sample	158.295932153591	4855	1.00032691811039
PJ035_1609	sample	109.483196921691	4855	1.00032691811039
PJ035_2566	sample	130.91500238446	4855	1.00032691811039
PJ035_2527	sample	135.446385028286	4855	1.00032691811039
PJ035_2323	sample	102.808100796538	4855	1.00032691811039
PJ035_2682	sample	127.973265275991	4855	1.00032691811039
PJ035_2388	sample	97.9971993953457	4855	1.00032691811039
PJ035_3376	sample	108.915100453421	4855	1.00032691811039
PJ035_2737	sample	115.662865135998	4855	1.00032691811039
PJ035_652	sample	110.470000408242	4855	1.00032691811039
PJ035_664	sample	95.0234097110269	4855	1.00032691811039
PJ035_3445	sample	108.586790809375	4855	1.00032691811039
PJ035_2742	sample	120.992087803655	4855	1.00032691811039
PJ035_3330	sample	105.165012978553	4855	1.00032691811039
PJ035_1970	sample	127.958318639138	4855	1.00032691811039
PJ035_2970	sample	111.296286167704	4855	1.00032691811039
PJ035_509	sample	125.175774648101	4855	1.00032691811039
PJ035_1472	sample	113.838664049381	4855	1.00032691811039
PJ035_3116	sample	118.364768385862	4855	1.00032691811039
PJ035_2678	sample	129.72445208738	4855	1.00032691811039
PJ035_3486	sample	121.164427358905	4855	1.00032691811039
PJ035_352	sample	145.375534776546	4855	1.00032691811039
PJ035_2359	sample	146.075381880603	4855	1.00032691811039
PJ035_2387	sample	137.874576980982	4855	1.00032691811039
PJ035_1088	sample	106.043744669088	4855	1.00032691811039
PJ035_1234	sample	119.402385543238	4855	1.00032691811039
PJ035_2334	sample	117.700459311572	4855	1.00032691811039
PJ035_859	sample	117.497645306447	4855	1.00032691811039
PJ035_2338	sample	111.164570464499	4855	1.00032691811039
PJ035_2072	sample	129.067152841089	4855	1.00032691811039
PJ035_345	sample	92.2086788846053	4855	1.00032691811039
PJ035_690	sample	107.453040305056	4855	1.00032691811039
PJ035_2729	sample	127.300694260765	4855	1.00032691811039
PJ035_575	sample	110.93123327684	4855	1.00032691811039
PJ035_1067	sample	125.396263303312	4855	1.00032691811039
PJ035_3366	sample	116.191792559176	4855	1.00032691811039
PJ035_3578	sample	140.874037254752	4855	1.00032691811039
PJ035_1607	sample	119.33659435595	4855	1.00032691811039
PJ035_2047	sample	138.447675976813	4855	1.00032691811039
PJ035_1358	sample	117.429604597241	4855	1.00032691811039
PJ035_1445	sample	138.024805971405	4855	1.00032691811039
PJ035_2756	sample	143.425126256881	4855	1.00032691811039
PJ035_1191	sample	138.10376190099	4855	1.00032691811039
PJ035_1669	sample	125.622069807605	4855	1.00032691811039
PJ035_2105	sample	109.240558527498	4855	1.00032691811039
PJ035_2258	sample	119.730186097178	4855	1.00032691811039
PJ035_1537	sample	102.085169533217	4855	1.00032691811039
PJ035_2156	sample	116.593603542244	4855	1.00032691811039
PJ035_2090	sample	143.914662672148	4855	1.00032691811039
PJ035_3619	sample	133.871229048835	4855	1.00032691811039
PJ035_3449	sample	108.725657336682	4855	1.00032691811039
PJ035_1490	sample	130.046734111801	4855	1.00032691811039
PJ035_2844	sample	122.758966806145	4855	1.00032691811039
PJ035_3713	sample	136.567733314306	4855	1.00032691811039
PJ035_2229	sample	118.38915059899	4855	1.00032691811039
PJ035_2251	sample	118.182475410257	4855	1.00032691811039
PJ035_1986	sample	130.967488131732	4855	1.00032691811039
PJ035_3474	sample	105.796750524666	4855	1.00032691811039
PJ035_3245	sample	125.977419233865	4855	1.00032691811039
PJ035_3721	sample	128.574517423612	4855	1.00032691811039
PJ035_2864	sample	132.499014997425	4855	1.00032691811039
PJ035_1704	sample	128.096840564555	4855	1.00032691811039
PJ035_3683	sample	114.172656980358	4855	1.00032691811039
PJ035_2801	sample	151.277809173148	4855	1.00032691811039
PJ035_2442	sample	130.805029851174	4855	1.00032691811039
PJ035_1070	sample	137.62331184144	4855	1.00032691811039
PJ035_2318	sample	116.478724686048	4855	1.00032691811039
PJ035_3616	sample	138.448720958635	4855	1.00032691811039
PJ035_3755	sample	143.472305364792	4855	1.00032691811039
PJ035_3507	sample	141.184128798933	4855	1.00032691811039
PJ035_1664	sample	105.784998856497	4855	1.00032691811039
PJ035_1910	sample	121.676848946827	4855	1.00032691811039
PJ035_870	sample	116.044422821844	4855	1.00032691811039
PJ035_106	sample	96.0789608817671	4855	1.00032691811039
PJ035_705	sample	80.7935965494604	4855	1.00032691811039
PJ035_450	sample	124.802628314499	4855	1.00032691811039
PJ035_720	sample	127.669319402507	4855	1.00032691811039
PJ035_1909	sample	105.65892845792	4855	1.00032691811039
PJ035_614	sample	114.30739373702	4855	1.00032691811039
PJ035_757	sample	106.973627485512	4855	1.00032691811039
PJ035_560	sample	97.180217354636	4855	1.00032691811039
PJ035_1457	sample	111.810939029801	4855	1.00032691811039
PJ035_2712	sample	117.392037181129	4855	1.00032691811039
PJ035_1644	sample	109.913723085143	4855	1.00032691811039
PJ035_514	sample	110.309303174582	4855	1.00032691811039
PJ035_516	sample	90.6874578153739	4855	1.00032691811039
PJ035_735	sample	105.116032694554	4855	1.00032691811039
PJ035_17	sample	113.016083074995	4855	1.00032691811039
PJ035_472	sample	121.808089556377	4855	1.00032691811039
PJ035_90	sample	95.0129831078142	4855	1.00032691811039
PJ035_736	sample	108.591141667225	4855	1.00032691811039
PJ035_263	sample	108.658630937661	4855	1.00032691811039
PJ035_23	sample	113.204706829261	4855	1.00032691811039
PJ035_208	sample	104.223432932568	4855	1.00032691811039
PJ035_301	sample	124.497139631444	4855	1.00032691811039
PJ035_377	sample	109.153959510084	4855	1.00032691811039
PJ035_687	sample	90.1355102766057	4855	1.00032691811039
PJ035_1680	sample	103.376368371517	4855	1.00032691811039
PJ035_750	sample	118.856599320726	4855	1.00032691811039
PJ035_820	sample	119.439307891956	4855	1.00032691811039
PJ035_207	sample	94.4289588064253	4855	1.00032691811039
PJ035_264	sample	102.207367753738	4855	1.00032691811039
PJ035_1446	sample	111.335646904414	4855	1.00032691811039
PJ035_494	sample	110.74397473063	4855	1.00032691811039
PJ035_1100	sample	106.649540127241	4855	1.00032691811039
PJ035_1520	sample	137.863821905812	4855	1.00032691811039
PJ035_1855	sample	117.198962488616	4855	1.00032691811039
PJ035_305	sample	99.0303067509395	4855	1.00032691811039
PJ035_1239	sample	105.519625321929	4855	1.00032691811039
PJ035_576	sample	132.54083741901	4855	1.00032691811039
PJ035_1143	sample	121.552940521564	4855	1.00032691811039
PJ035_2298	sample	135.457459299421	4855	1.00032691811039
PJ035_1317	sample	136.546073653702	4855	1.00032691811039
